ms,CN0_dBHz
128200,43.1101579846229
128300,43.1005778705103
128400,43.1854490918992
128500,43.2901125640851
128600,43.347493837829
128700,43.3618587389502
128800,43.3739223843272
128900,43.3631408624449
129000,43.4198340797925
129100,43.4416573327283
129200,43.4079542310518
129300,43.429168846875
129400,43.4152395836304
129500,43.4076252898818
129600,43.4155592480798
129700,43.432970004486
129800,43.4423581598517
129900,43.4505558505386
130000,43.4696255889355
130100,43.5230224884836
130200,43.5465661159012
130300,43.5085676485281
130400,43.4958522133708
130500,43.4775367497845
130600,43.4833555032729
130700,43.4800258151282
130800,43.4791242109675
130900,43.4919813066926
131000,43.4715887102649
131100,43.3621400382805
131200,43.194097880156
131300,43.1608442650785
131400,43.141357336407
131500,43.1460711019825
131600,43.0981440999302
131700,43.1071710437481
131800,43.0878254615021
131900,43.0636849297459
132000,42.9969410385936
132100,42.9701710196867
132200,42.9575338411392
132300,42.9531909431164
132400,42.9363890684853
132500,42.8967022694274
132600,42.9220764482637
132700,42.9476164447234
132800,42.9750714137967
132900,42.9915029943255
133000,43.0068683014134
133100,43.0783430805648
133200,43.2123800453109
133300,43.2387608608475
133400,43.2557050202702
133500,43.2669819054574
133600,43.3079070907952
133700,43.2535176146531
133800,43.2458773418437
133900,43.2401089138849
134000,43.2486265068459
134100,43.3034758237803
134200,43.3032559529278
134300,43.3247139726681
134400,43.2990200165018
134500,43.3041672215535
134600,43.2069498668467
134700,43.1603294339884
134800,43.0636345504522
134900,43.0091277826794
135000,42.9423989567969
135100,42.8851129222127
135200,42.8648110497729
135300,42.8397288546045
135400,42.8193541287788
135500,42.8371244888344
135600,42.8418199694053
135700,42.8268452606399
135800,42.8118640660811
135900,42.8028012240296
136000,42.8168316176189
136100,42.6921000037639
136200,42.6656465112872
136300,42.664067735222
136400,42.623507349531
136500,42.6057603426949
136600,42.6356566928611
136700,42.5998125326882
136800,42.5696341569246
136900,42.5453341674108
137000,42.5337887041994
137100,42.5090975653637
137200,42.4126979732151
137300,42.3770730327104
137400,42.4004844853084
137500,42.3835180364604
137600,42.3532719370852
137700,42.3337246883977
137800,42.3144582746982
137900,42.2934929841034
138000,42.3067557305318
138100,42.3592355195131
138200,42.2985348951888
138300,42.3016224605246
138400,42.3209745196157
138500,42.3225253302384
138600,42.3090385519954
138700,42.2992578762276
138800,42.3102157459988
138900,42.332534948154
139000,42.308030925997
139100,42.3610056404613
139200,42.4687145225338
139300,42.4423569936165
139400,42.3963598155598
139500,42.3097731464867
139600,42.2872936268368
139700,42.2671606565149
139800,42.2644091727561
139900,42.2486071288325
140000,42.1764207241954
140100,42.223612788933
140200,42.1868535459364
140300,42.0642522082212
140400,42.0331484154803
140500,42.0373991598597
140600,42.018638567915
140700,42.0751433826906
140800,42.1067072587386
140900,42.1175262198127
141000,42.1715607419477
141100,42.1192011862587
141200,42.101480941357
141300,42.1413952889065
141400,42.2156727984323
141500,42.2790549111145
141600,42.2949514205635
141700,42.2716614234868
141800,42.2547375584582
141900,42.2511808900014
142000,42.2672463017837
142100,42.2489718808075
142200,42.2900463441016
142300,42.4386462673916
142400,42.5233966830242
142500,42.5348902938992
142600,42.5675460467817
142700,42.551723813469
142800,42.5507429303538
142900,42.5376695758447
143000,42.5004868698611
143100,42.5823976704935
143200,42.6060087910697
143300,42.569010250303
143400,42.4351193450707
143500,42.437031752483
143600,42.417617624995
143700,42.4728617676014
143800,42.5111082445513
143900,42.4827641386359
144000,42.4329349001109
144100,42.4457210689225
144200,42.4768265789681
144300,42.421775119601
144400,42.3634133254277
144500,42.3681254849941
144600,42.3617239780142
144700,42.3495578059906
144800,42.4058762579231
144900,42.4534966922029
145000,42.4657814704597
145100,42.4524459187096
145200,42.4306667975923
145300,42.5206871686885
145400,42.6168080247426
145500,42.6402218569634
145600,42.7492652318178
145700,42.7846692384296
145800,42.7814492990407
145900,42.8396380959454
146000,42.9921630688878
146100,42.9567639281621
146200,43.0319813785852
146300,43.1383608241885
146400,43.1862513484068
146500,43.1949862575477
146600,43.2532733282908
146700,43.2703841775805
146800,43.3001636580545
146900,43.331359601764
147000,43.3706760588713
147100,43.3440554225311
147200,43.4146714528295
147300,43.4480490075684
147400,43.4371264549992
147500,43.455277652151
147600,43.2671212940966
147700,43.2557862749536
147800,43.2554136359352
147900,43.3193514824152
148000,43.3040419815659
148100,43.3635267999016
148200,43.2935273844638
148300,43.2422292085035
148400,43.2796677696062
148500,43.3387907522354
148600,43.3054698096535
148700,43.3014486454749
148800,43.2542828852282
148900,43.1848358311808
149000,43.1437119265773
149100,43.1816762615755
149200,43.1257847276636
149300,43.0124867291635
149400,42.9872463076845
149500,42.9609815192182
149600,43.074710875479
149700,43.0804414089411
149800,43.0787555299458
149900,43.010671170213
150000,42.8908888378063
150100,42.8200769926466
150200,42.800922671626
150300,42.8335319272169
150400,42.7929431173384
150500,42.7691098477396
150600,42.7798833481009
150700,42.8393182227437
150800,42.8617349597248
150900,42.8658257733602
151000,42.8642955044002
151100,42.882012024831
151200,42.8874397469147
151300,42.9411497203362
151400,42.9872670649752
151500,42.9705081990375
151600,43.0231797410847
151700,43.0163043749077
151800,43.0601613725186
151900,43.0506738524901
152000,43.1388237385046
152100,43.2062232667222
152200,43.2691518268541
152300,43.2503092463
152400,43.2680052710056
152500,43.2289446101615
152600,43.2748743732119
152700,43.2930451040401
152800,43.2365910987183
152900,43.2493376634615
153000,43.3129115811342
153100,43.3222525945225
153200,43.3474020586068
153300,43.3928133809364
153400,43.4523846208187
153500,43.559851014184
153600,43.6126336555476
153700,43.694426468379
153800,43.7412424242886
153900,43.812265566493
154000,43.8873699823902
154100,43.8855373216286
154200,43.9194868827557
154300,43.9688992457415
154400,44.0248074942689
154500,44.0945289165056
154600,44.0521482704941
154700,44.0081998970431
154800,44.0352099764142
154900,44.0318555364452
155000,44.0050966046812
155100,44.0036332699156
155200,44.0415269454687
155300,44.0003839278031
155400,43.9745356164775
155500,43.9072603020807
155600,43.7807455225995
155700,43.6730212164768
155800,43.6378554874498
155900,43.625664549597
156000,43.5842693022946
156100,43.6541676494974
156200,43.57930709795
156300,43.4727274853962
156400,43.4148888268102
156500,43.3371505407559
156600,43.2895031223945
156700,43.3147293001112
156800,43.3440856667146
156900,43.3446367745656
157000,43.3456261955526
157100,43.2940366593037
157200,43.2285863345942
157300,43.2425100649512
157400,43.1414311597044
157500,43.0931704855887
157600,43.1275398636446
157700,43.1596191827853
157800,43.1360932009837
157900,43.0996370404497
158000,43.0709844153734
158100,42.9992722943116
158200,42.964170379475
158300,42.9816507274231
158400,42.9759493253772
158500,43.0265470322623
158600,43.0196317857709
158700,42.969205093661
158800,42.8901126103197
158900,42.8732680208719
159000,42.8622767538291
159100,42.8755345529162
159200,42.8825703217696
159300,42.8393642774826
159400,42.863864225158
159500,42.9027985234253
159600,42.9262810587309
159700,42.9206680317856
159800,42.8461406007487
159900,42.8710305073063
160000,42.891206369885
160100,42.9110259885656
160200,42.9660946849663
160300,42.983853602633
160400,42.9638912489447
160500,42.9864130555669
160600,43.0565120239752
160700,43.0811890779407
160800,43.1454034870964
160900,43.1555883452238
161000,43.1821579570824
161100,43.1981423136947
161200,43.1517294565764
161300,43.1314842118503
161400,43.1485717587831
161500,43.1290101444621
161600,43.0717056634331
161700,43.0357454932129
161800,43.0711247893226
161900,42.9599588233291
162000,42.9343497506284
162100,42.963956637083
162200,42.9698984367981
162300,42.9415539000872
162400,42.9854328570308
162500,42.9286745081295
162600,42.8511744535785
162700,42.8467734967402
162800,42.8482069240406
162900,42.8171655021683
163000,42.7972515276097
163100,42.7829747309268
163200,42.784661381951
163300,42.8169699454512
163400,42.7958789814953
163500,42.7844135268797
163600,42.772319892673
163700,42.7947353329977
163800,42.790036124643
163900,42.8574794188741
164000,42.8800738934391
164100,42.8077347034547
164200,42.7549174504056
164300,42.7754348700724
164400,42.757615789254
164500,42.6929078089001
164600,42.7237211499462
164700,42.6683109430689
164800,42.6556038446784
164900,42.6940395689833
165000,42.6699063915216
165100,42.6359863286912
165200,42.6968156070995
165300,42.660313537594
165400,42.6525469500241
165500,42.5806091818011
165600,42.5548419511417
165700,42.5218797954372
165800,42.5100820035844
165900,42.4836422063507
166000,42.4413747839741
166100,42.3886915129948
166200,42.3806583392452
166300,42.2959158570378
166400,42.220850843471
166500,42.2156946583339
166600,42.2322927472692
166700,42.2319565359081
166800,42.2118831417389
166900,42.1564651880258
167000,42.1182411059176
167100,42.1172735404824
167200,42.0238368977837
167300,42.0239066104015
167400,42.0252423402822
167500,42.0713600509488
167600,42.1000234397797
167700,42.1577806800134
167800,42.2024173769366
167900,42.1629721704111
168000,42.1614063444263
168100,42.2086422298745
168200,42.234754323519
168300,42.2674590376086
168400,42.3461380684093
168500,42.4076352270718
168600,42.4043619375658
168700,42.4720004505986
168800,42.4783402618254
168900,42.4957553874502
169000,42.5356813010932
169100,42.6035800667491
169200,42.7298276645014
169300,42.7630953568648
169400,42.7835163785338
169500,42.8300669102962
169600,42.7919784124375
169700,42.708770277814
169800,42.7278642637915
169900,42.7652645108652
170000,42.7996133090595
170100,42.8114815422185
170200,42.8285828533187
170300,42.8176159822786
170400,42.7777137003842
170500,42.7555640379762
170600,42.7452797231178
170700,42.7285546862096
170800,42.6759257267628
170900,42.6696808421053
171000,42.6405643281768
171100,42.5676867747023
171200,42.4887605560136
171300,42.4938054311867
171400,42.5167764206586
171500,42.3979666917952
171600,42.4246697598315
171700,42.4543400692595
171800,42.3869185249924
171900,42.3868949460792
172000,42.3880604432693
172100,42.345141511337
172200,42.2867957587503
172300,42.2865035290651
172400,42.2930812091885
172500,42.1817367815309
172600,42.1046690591471
172700,42.0222575743055
172800,42.0174518072798
172900,41.9729427095731
173000,41.9179306797912
173100,41.8641758269237
173200,41.8382308664541
173300,41.775849498279
173400,41.7085872855219
173500,41.700100070769
173600,41.6560420740191
173700,41.6571306257748
173800,41.6765837302207
173900,41.6242745687141
174000,41.5524317724394
174100,41.5151215749021
174200,41.5172278930127
174300,41.5422248019211
174400,41.5396261135366
174500,41.6344655153446
174600,41.6434537058464
174700,41.7112045326346
174800,41.7478971238164
174900,41.8523304598364
175000,41.9687002832733
175100,42.064739485735
175200,42.1018681390004
175300,42.1719863434206
175400,42.2282423803332
175500,42.2899095192546
175600,42.3423366697558
175700,42.2947425812509
175800,42.3053155151321
175900,42.3794702888145
176000,42.4764806014179
176100,42.576021643956
176200,42.6208243898282
176300,42.6456371056693
176400,42.6204871939646
176500,42.6483803582586
176600,42.6667760879831
176700,42.6397980188007
176800,42.6803264083067
176900,42.636448883347
177000,42.5948938614549
177100,42.597634732088
177200,42.6047927395952
177300,42.6140129343507
177400,42.6320747035534
177500,42.6727945133191
177600,42.6977276318141
177700,42.7550710227401
177800,42.6580214610083
177900,42.5972507653042
178000,42.5259514327458
178100,42.517464861846
178200,42.4956536336339
178300,42.4825555840585
178400,42.4358970718265
178500,42.3947654114877
178600,42.3834799741301
178700,42.39291125395
178800,42.3472367571813
178900,42.2526390606743
179000,42.2632019809661
179100,42.2381230248707
179200,42.2573497156806
179300,42.2802858946239
179400,42.2332678954777
179500,42.1765176124593
179600,42.1451692562004
179700,42.1348006732188
179800,42.2369642750445
179900,42.3402931156092
180000,42.3668358078313
180100,42.3454886589457
180200,42.3438099477301
180300,42.3784322191256
180400,42.4505341974177
180500,42.5322013744362
180600,42.5715650288353
180700,42.6335404133862
180800,42.742993377308
180900,42.9075899671762
181000,42.9362251510049
181100,42.9715941940994
181200,42.9661769968444
181300,42.9342510561257
181400,43.0225363406833
181500,43.0992343838316
181600,43.1866194004208
181700,43.2629385838202
181800,43.2253200950226
181900,43.1447982819749
182000,43.1788822768103
182100,43.1973910190862
182200,43.1935787744057
182300,43.1905128930767
182400,43.2597631172569
182500,43.2321260733444
182600,43.2515099504854
182700,43.2479868740296
182800,43.2060855766642
182900,43.1507167478151
183000,43.1416737763218
183100,43.1634045185077
183200,43.1612866028753
183300,43.1823075346214
183400,43.1936935078092
183500,43.2044534623799
183600,43.1740092526387
183700,43.1577177653368
183800,43.2212949574603
183900,43.3192285059705
184000,43.3783920345275
184100,43.4356900374856
184200,43.4934828652546
184300,43.5076258879919
184400,43.5640768722545
184500,43.6020795052431
184600,43.7098958991612
184700,43.7693901498947
184800,43.8323518775291
184900,43.8514917267659
185000,43.8913328766328
185100,43.9232157518899
185200,44.0001534698991
185300,44.0546610576016
185400,44.0747849170466
185500,44.1008057227739
185600,44.1590655036062
185700,44.20442412761
185800,44.1930456139192
185900,44.1833255750285
186000,44.1751047397847
186100,44.1776382604283
186200,44.1918411564304
186300,44.2097157514829
186400,44.1647333494731
186500,44.198626524772
186600,44.138528225987
186700,44.0638633536342
186800,44.011774968713
186900,44.0037192269351
187000,44.0157258942654
187100,43.8734040700886
187200,43.8498682908662
187300,43.848290883393
187400,43.8310696484471
187500,43.8596555090636
187600,43.8155154088293
187700,43.7872184370029
187800,43.839310085511
187900,43.808734629845
188000,43.8100332682632
188100,43.8247793382014
188200,43.8803078393822
188300,43.8217989025359
188400,43.8443181401972
188500,43.7785248683089
188600,43.7816475781577
188700,43.7743995891862
188800,43.7978515389133
188900,43.8444387298603
189000,43.819850673505
189100,43.926630305176
189200,43.8702207987465
189300,43.7058050104584
189400,43.6548704866225
189500,43.5329075839342
189600,43.5382963366621
189700,43.4635843388793
189800,43.3700098956728
189900,43.2748389352823
190000,43.2536194896752
190100,43.1848829228714
190200,43.1241939397597
190300,43.1017113429911
190400,43.0198977233025
190500,43.0084666575123
190600,42.9731214492927
190700,43.0118695806802
190800,42.9922632370865
190900,42.9454969377818
191000,42.9268393758093
191100,42.8924880782558
191200,42.979825483059
191300,43.0757911447963
191400,43.0622426341604
191500,43.1483219441797
191600,43.1099559155526
191700,43.0990910576719
191800,43.132490187338
191900,43.2512221906833
192000,43.2559132418761
192100,43.3062771795574
192200,43.3467407507318
192300,43.4599573060047
192400,43.5173950956611
192500,43.5075294841543
192600,43.5747228010187
192700,43.6061414604431
192800,43.6418449178957
192900,43.6641365243375
193000,43.706151324108
193100,43.7646576519489
193200,43.6989465057828
193300,43.7024684465668
193400,43.7168723659236
193500,43.7249740134186
193600,43.7740545154851
193700,43.8092321097959
193800,43.8019911960411
193900,43.7599325873863
194000,43.7102922893388
194100,43.6326982451806
194200,43.5474520232282
194300,43.4120850279797
194400,43.3606488208864
194500,43.4124375066146
194600,43.351170266349
194700,43.2524341181477
194800,43.2222043135771
194900,43.1775419396231
195000,43.1098168411918
195100,43.0085297906629
195200,42.9829350937698
195300,42.8966132288873
195400,42.864438489663
195500,42.8084522012255
195600,42.780021371616
195700,42.7396022237471
195800,42.7657721355666
195900,42.7418738610733
196000,42.74908197882
196100,42.7716031643413
196200,42.7744372212825
196300,42.8693428809613
196400,42.9016606522251
196500,42.8506990327439
196600,42.8498248907319
196700,42.8589435776256
196800,42.7873904326757
196900,42.8011203809388
197000,42.8358951890351
197100,42.8954856720332
197200,42.8722705101255
197300,42.8756344599616
197400,42.9135204906133
197500,42.9157923412329
197600,42.8846031818014
197700,42.9095949361722
197800,42.8917608802639
197900,42.9013164714642
198000,42.8775200438039
198100,42.8736107170345
198200,42.8385357518454
198300,42.756350479976
198400,42.7017669317435
198500,42.6842660065205
198600,42.6622546228788
198700,42.6627553159172
198800,42.6781026061676
198900,42.6684505796305
199000,42.6194572519139
199100,42.6094389580283
199200,42.6203872680413
199300,42.6820391099464
199400,42.7015798343697
199500,42.7247661689837
199600,42.7293920047974
199700,42.7201544709294
199800,42.7020433833968
199900,42.6924959422973
200000,42.6851811723037
200100,42.6365734231363
200200,42.7043706488666
200300,42.7324786812813
200400,42.7323255133691
200500,42.7999556448344
200600,42.8392934778331
200700,42.8629817994365
200800,42.915472845623
200900,42.9232647230193
201000,42.9614103261847
201100,42.9753336392287
201200,43.0017001157556
201300,43.0166450002648
201400,43.0054040482382
201500,43.0591190198818
201600,43.129038498154
201700,43.18998234733
201800,43.2330901512475
201900,43.3072225364686
202000,43.4144804632179
202100,43.5129546295795
202200,43.5438052764158
202300,43.6003431098347
202400,43.7047854774452
202500,43.6966694238415
202600,43.6835029213834
202700,43.6851628982371
202800,43.6684139329057
202900,43.659553807734
203000,43.6584449302134
203100,43.6382128832311
203200,43.6912666790472
203300,43.6914431467281
203400,43.6984590451423
203500,43.6001467356511
203600,43.5798803284178
203700,43.5685794471632
203800,43.5643513975563
203900,43.5184620398162
204000,43.4560927300554
204100,43.4637005328474
204200,43.5101396293336
204300,43.4831090145392
204400,43.4714227112336
204500,43.4835359979269
204600,43.5233398064336
204700,43.5265786456555
204800,43.5283916935433
204900,43.537228547999
205000,43.5287467394898
205100,43.5560147740117
205200,43.5503869655756
205300,43.5718801887441
205400,43.5287673223134
205500,43.5336976023391
205600,43.4656316846447
205700,43.4210079140187
205800,43.3517066030964
205900,43.2751483529124
206000,43.1864129602496
206100,43.0073751132674
206200,42.804846267384
206300,42.7101707062195
206400,42.6072363362701
206500,42.5164596881893
206600,42.4480084460212
206700,42.3686225953864
206800,42.3518829130555
206900,42.3552522383808
207000,42.3484068642163
207100,42.3741921037558
207200,42.3175456423868
207300,42.2614347450833
207400,42.2551949705754
207500,42.2543440310354
207600,42.2363459275044
207700,42.2178014710362
207800,42.212391688044
207900,42.2616540208604
208000,42.3057625366564
208100,42.4075627867799
208200,42.456431281676
208300,42.4889746534178
208400,42.5647861771913
208500,42.6422120780629
208600,42.6632147485723
208700,42.685356532441
208800,42.6390022675574
208900,42.5903774667865
209000,42.5778066211183
209100,42.4947953466723
209200,42.4960401213626
209300,42.5205641767766
209400,42.5439537730494
209500,42.5457884879363
209600,42.6091809386261
209700,42.6513879856664
209800,42.6995023096784
209900,42.6917526284988
210000,42.6799428836649
210100,42.7040892335571
210200,42.7200631074042
210300,42.665456804189
210400,42.6321663930303
210500,42.5213344198282
210600,42.5142248536326
210700,42.5075024955933
210800,42.5184534148443
210900,42.4925156508892
211000,42.4652328037123
211100,42.4763573424312
211200,42.4776122620009
211300,42.4587251414977
211400,42.4675663211955
211500,42.4724202256865
211600,42.4672472684364
211700,42.4683241976679
211800,42.4774125725977
211900,42.5309208670012
212000,42.5353527156823
212100,42.5398654193883
212200,42.5641195371642
212300,42.6881157000602
212400,42.6953910639544
212500,42.7819765168566
212600,42.7152725163632
212700,42.6817368854795
212800,42.6271967535774
212900,42.6011573592069
213000,42.6035167861423
213100,42.6047749847666
213200,42.5912274102566
213300,42.5709760750293
213400,42.5599237152755
213500,42.5246700945677
213600,42.5289482268158
213700,42.5344165079263
213800,42.5409927771087
213900,42.4885156692707
214000,42.4971641566109
214100,42.4830184378857
214200,42.4953262651082
214300,42.4637116576479
214400,42.4990814305674
214500,42.493305054481
214600,42.6004318280663
214700,42.6805184153829
214800,42.7728626156258
214900,42.9287747769244
215000,43.0274288424975
215100,43.0458569830523
215200,43.1162803581273
215300,43.1650899366775
215400,43.168101130712
215500,43.2304760796582
215600,43.2152311669488
215700,43.2180124763714
215800,43.1373616762783
215900,43.1788006078211
216000,43.2233936844275
216100,43.2679384178661
216200,43.304772010262
216300,43.3458905580471
216400,43.3160595436338
216500,43.3022147441601
216600,43.2373290782192
216700,43.2055057043882
216800,43.1890926812026
216900,43.1035587281676
217000,42.9535583714987
217100,42.9782394694684
217200,42.9821647458473
217300,42.9981759963927
217400,42.9971076059715
217500,43.0052741773235
217600,43.0073937246113
217700,42.9910570922802
217800,43.0338609715501
217900,43.0465201183463
218000,42.9978374998162
218100,42.9761311847762
218200,42.9783250516057
218300,42.928728220355
218400,42.9467800453978
218500,42.9927782332911
218600,43.0374828289991
218700,43.0498858766677
218800,43.0709229130774
218900,43.0989290627605
219000,43.2104090973206
219100,43.2320546824994
219200,43.1626246847191
219300,43.1796113460622
219400,43.1385718601817
219500,43.1482002516813
219600,43.1219104743771
219700,43.1006573932867
219800,43.1082611385923
219900,43.096846445982
220000,43.1469654206395
220100,43.1062126916941
220200,43.1085546281965
220300,43.0976748718104
220400,43.1186066453886
220500,43.0698399176868
220600,43.0946613312847
220700,43.1263047302056
220800,43.1129713337808
220900,43.1582004858753
221000,43.1888552705375
221100,43.153919998229
221200,43.2063637429633
221300,43.1654527942924
221400,43.1631811281538
221500,43.128601860275
221600,43.1025012183071
221700,43.1527241487905
221800,43.1777324395156
221900,43.1498007652417
222000,43.0921953863572
222100,43.083314060275
222200,43.0422200170853
222300,43.0226209627861
222400,42.9590518298873
222500,42.9515893315437
222600,42.898269107726
222700,42.8366727040964
222800,42.8603367551154
222900,42.8163307354715
223000,42.7252519037942
223100,42.6776797771061
223200,42.5748696716186
223300,42.5303446896048
223400,42.5481145377117
223500,42.5548793440488
223600,42.5406079862554
223700,42.5116498204267
223800,42.4709947320028
223900,42.4524288655151
224000,42.4412606633882
224100,42.469951318885
224200,42.463530880851
224300,42.522782841382
224400,42.5698214935799
224500,42.6225318079299
224600,42.6542524997489
224700,42.7089489321342
224800,42.6983459314669
224900,42.744227500094
225000,42.845348122413
225100,42.9256678064784
225200,43.0245168255844
225300,43.0838558673638
225400,43.1433408157216
225500,43.1480204905378
225600,43.232569078281
225700,43.2351533795429
225800,43.259303038297
225900,43.2978743747474
226000,43.3665590225463
226100,43.4021136463688
226200,43.4705822272067
226300,43.4621187306544
226400,43.5048625650127
226500,43.4826106159229
226600,43.5265160488593
226700,43.5374853441872
226800,43.4766754392187
226900,43.425070789416
227000,43.4211281514549
227100,43.4210860593632
227200,43.4258494704686
227300,43.4574528586409
227400,43.4663020304102
227500,43.5308993249956
227600,43.5637404753804
227700,43.58960798579
227800,43.6092198963241
227900,43.6591862926064
228000,43.6565883666396
228100,43.6438661896153
228200,43.6575136049669
228300,43.7069702778891
228400,43.6456016287921
228500,43.6085483940041
228600,43.5653547408174
228700,43.5419575598425
228800,43.6185809567119
228900,43.6478554560547
229000,43.646748058222
229100,43.6539064843481
229200,43.6807768821805
229300,43.608116282706
229400,43.5513768289987
229500,43.5449973357602
229600,43.5079717823704
229700,43.5046876398166
229800,43.499389513331
229900,43.4951706202055
230000,43.4599983832743
230100,43.4094779960053
230200,43.2799258388447
230300,43.1928465116204
230400,43.2260281829414
230500,43.2191528230999
230600,43.1735137866907
230700,43.1868967036228
230800,43.1675586730003
230900,43.1790646373097
231000,43.1592690071993
231100,43.0794332661498
231200,43.0621139153721
231300,43.1295265773961
231400,43.1461150388946
231500,43.0938117647504
231600,43.1070628853833
231700,43.0176421637711
231800,42.971763454846
231900,42.9543119530916
232000,42.9643212759504
232100,42.9918445253271
232200,43.0803498785992
232300,43.1265984459101
232400,43.0744245315646
232500,43.098595385385
232600,43.1204255183037
232700,43.1018040044215
232800,43.1039786319432
232900,43.061754853216
233000,43.0671452794258
233100,43.0755209066578
233200,43.0397157461959
233300,42.9953848262089
233400,42.9543100830639
233500,42.9172507975552
233600,42.8673060405816
233700,42.9486749053897
233800,42.9931709424534
233900,42.986542568772
234000,42.9784614786139
234100,42.958306196344
234200,42.9620935743632
234300,42.9753235004595
234400,43.0291700230522
234500,43.0505133744299
234600,43.0280954244083
234700,43.0205085315319
234800,43.0536241241641
234900,43.0365356968127
235000,43.0040320351382
235100,43.0409528310331
235200,43.0628327432067
235300,43.1251587458502
235400,43.1329329678266
235500,43.221497891168
235600,43.2906321125189
235700,43.3000944836826
235800,43.322735549362
235900,43.2914091244183
236000,43.2701953527093
236100,43.3215672730288
236200,43.2975144823055
236300,43.2760080430895
236400,43.1953504725071
236500,43.1625373140674
236600,43.1598391014483
236700,43.0968472513423
236800,43.0457742237711
236900,43.0280209913115
237000,43.0114374373469
237100,43.014013937776
237200,42.9439097166429
237300,42.8249298038162
237400,42.8378721769077
237500,42.7845019134375
237600,42.726251916663
237700,42.6945421047363
237800,42.5865024377995
237900,42.4866687154251
238000,42.4733595499113
238100,42.3988768100755
238200,42.3906662734398
238300,42.3349617984688
238400,42.3876645467672
238500,42.4070146290938
238600,42.4228613496289
238700,42.4844880697149
238800,42.494493207428
238900,42.4858962292956
239000,42.4768826487071
239100,42.5008942960309
239200,42.5764952022095
239300,42.6317567114394
239400,42.6693602674201
239500,42.6512128439526
239600,42.6039513291008
239700,42.580800564047
239800,42.6165143013256
239900,42.6741729590472
240000,42.6895884763467
240100,42.6860656278562
240200,42.6400672333121
240300,42.6624159777097
240400,42.6072448376638
240500,42.5669163777249
240600,42.4388833869531
240700,42.3851114609163
240800,42.3366675375196
240900,42.3564211340484
241000,42.3562641201524
241100,42.2689855710387
241200,42.2496810334134
241300,42.208317138275
241400,42.1648763646506
241500,42.2126522765707
241600,42.2171895517583
241700,42.2131659741231
241800,42.2440580611335
241900,42.2682135757019
242000,42.2264105598801
242100,42.2342950000873
242200,42.2317523203526
242300,42.2351885789998
242400,42.2323347881611
242500,42.2269915566062
242600,42.3058674951152
242700,42.3333548620274
242800,42.3497509059418
242900,42.3721508277025
243000,42.4232412457563
243100,42.4591354303166
243200,42.4722510975009
243300,42.5076854425742
243400,42.4861888266188
243500,42.4306920458789
243600,42.4813316669699
243700,42.4999862541372
243800,42.4868834806596
243900,42.4546037060324
244000,42.478783165311
244100,42.4879832578064
244200,42.5306468323759
244300,42.4791641308737
244400,42.4920987079326
244500,42.5154321565124
244600,42.5307297490282
244700,42.5403321330979
244800,42.558060902067
244900,42.5599124014648
245000,42.5160583014637
245100,42.4835669479205
245200,42.4645325363625
245300,42.500828439358
245400,42.5272822026691
245500,42.531832019954
245600,42.5364334199839
245700,42.5824742592071
245800,42.5857782153319
245900,42.611486562431
246000,42.6622575856796
246100,42.6858839657281
246200,42.6487860567172
246300,42.6986339556166
246400,42.6964730072355
246500,42.6723637956048
246600,42.637829501758
246700,42.5878676849546
246800,42.5877625636202
246900,42.4954204167299
247000,42.4844011860829
247100,42.4674051176005
247200,42.4835031981525
247300,42.4316164282528
247400,42.3744191138754
247500,42.3769344108623
247600,42.3337401198126
247700,42.3093282763416
247800,42.2775410177757
247900,42.2850456799884
248000,42.2355418738424
248100,42.2246900332513
248200,42.2663686194957
248300,42.2924854069058
248400,42.3483126885579
248500,42.3761861888909
248600,42.4181815479637
248700,42.4876488042541
248800,42.5200784776487
248900,42.5832359726522
249000,42.5819880523999
249100,42.6754186780602
249200,42.5872752104917
249300,42.583048528596
249400,42.6141223517582
249500,42.5971234319396
249600,42.6329764745647
249700,42.5472575187239
249800,42.5708399540966
249900,42.4923909960775
250000,42.5093471903297
250100,42.5524778509826
250200,42.4476557541732
250300,42.3501487647903
250400,42.2866886959403
250500,42.2593368359513
250600,42.2276605583353
250700,42.1448841549498
250800,42.0357217994301
250900,42.0242975486569
251000,41.9765580565035
251100,41.8514615904763
251200,41.8911317109255
251300,41.9022958257676
251400,41.8443063616772
251500,41.803433133479
251600,41.7522710064549
251700,41.7844322574983
251800,41.7442971721496
251900,41.7804022246125
252000,41.7421789623351
252100,41.6634508796799
252200,41.7182482066075
252300,41.768540325936
252400,41.7651519560214
252500,41.7809475407747
252600,41.8183487277397
252700,41.8808165616351
252800,41.9954184961085
252900,41.9987690363744
253000,42.0339129800076
253100,42.1697712446172
253200,42.2210596189899
253300,42.2581245841853
253400,42.3946891802564
253500,42.4765728246614
253600,42.5198514065122
253700,42.5767608386861
253800,42.533872578761
253900,42.5538001468314
254000,42.6113614691989
254100,42.6473139803538
254200,42.6593326014038
254300,42.6803314231897
254400,42.7244218125463
254500,42.7394695989835
254600,42.7780330725243
254700,42.7548507653669
254800,42.713197610943
254900,42.6956290590244
255000,42.7848118731667
255100,42.7649118792241
255200,42.7259171602293
255300,42.6779008036975
255400,42.6405962110556
255500,42.6195141931591
255600,42.6494883166313
255700,42.6194046998502
255800,42.6670592735647
255900,42.7055564962152
256000,42.7488706822205
256100,42.733604661796
256200,42.6800395623643
256300,42.5992162036495
256400,42.6063133209619
